Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,99.8589264941704
2022-11-30 00:27:15.542276,98.95681441413767
2022-12-01 00:27:15.542276,98.02731398822856
2022-12-02 00:27:15.542276,98.33927910721438
2022-12-05 00:27:15.542276,97.98413587185935
2022-12-06 00:27:15.542276,97.56972446826256
2022-12-07 00:27:15.542276,97.33719619198642
2022-12-08 00:27:15.542276,97.09821901396487
2022-12-09 00:27:15.542276,97.36796604458723
2022-12-12 00:27:15.542276,97.20678008694104
2022-12-13 00:27:15.542276,96.31188208266693
2022-12-14 00:27:15.542276,96.1341413557282
2022-12-15 00:27:15.542276,96.34661980818352
2022-12-16 00:27:15.542276,96.09307034367153
2022-12-19 00:27:15.542276,96.93350573235523
2022-12-20 00:27:15.542276,96.68720619620633
2022-12-21 00:27:15.542276,97.44166452662736
2022-12-22 00:27:15.542276,97.01003760201402
2022-12-23 00:27:15.542276,97.15771110114692
2022-12-26 00:27:15.542276,98.10607372474735
2022-12-27 00:27:15.542276,97.45140038049945
2022-12-28 00:27:15.542276,96.51067553331126
2022-12-29 00:27:15.542276,96.09969314620754
2022-12-30 00:27:15.542276,95.39057177932601
2023-01-02 00:27:15.542276,94.69966339451265
2023-01-03 00:27:15.542276,94.87405678090829
2023-01-04 00:27:15.542276,95.68715466666198
2023-01-05 00:27:15.542276,96.63274338615659
2023-01-06 00:27:15.542276,97.48969836172546
2023-01-09 00:27:15.542276,96.91996036974146
2023-01-10 00:27:15.542276,97.43105330757791
2023-01-11 00:27:15.542276,96.44784976139037
2023-01-12 00:27:15.542276,95.49101804525161
2023-01-13 00:27:15.542276,95.97829017742988
2023-01-16 00:27:15.542276,95.19432194598961
2023-01-17 00:27:15.542276,94.94770718104171
2023-01-18 00:27:15.542276,94.11594927396071
2023-01-19 00:27:15.542276,94.80092601911
2023-01-20 00:27:15.542276,94.47058464782452
2023-01-23 00:27:15.542276,93.54481253115733
2023-01-24 00:27:15.542276,93.3845774490346
2023-01-25 00:27:15.542276,92.52122580873827
2023-01-26 00:27:15.542276,93.30717233247455
2023-01-27 00:27:15.542276,93.98982317383428
2023-01-30 00:27:15.542276,94.8468337480986
2023-01-31 00:27:15.542276,95.25784273881082
2023-02-01 00:27:15.542276,95.62259222228919
2023-02-02 00:27:15.542276,95.38805523791653
2023-02-03 00:27:15.542276,95.26197110580006
2023-02-06 00:27:15.542276,94.58050030476954
2023-02-07 00:27:15.542276,94.61075888024567
2023-02-08 00:27:15.542276,95.35998005183647
2023-02-09 00:27:15.542276,96.07524501179236
2023-02-10 00:27:15.542276,96.57362593260041
2023-02-13 00:27:15.542276,96.41315457545117
2023-02-14 00:27:15.542276,95.94558845891896
2023-02-15 00:27:15.542276,95.95705312627523
2023-02-16 00:27:15.542276,95.62010363044908
2023-02-17 00:27:15.542276,94.80127221781133
2023-02-20 00:27:15.542276,95.72503150495295
2023-02-21 00:27:15.542276,94.89383724549954
2023-02-22 00:27:15.542276,94.26670164785347
2023-02-23 00:27:15.542276,94.38215126699725
2023-02-24 00:27:15.542276,93.75453536525795
2023-02-27 00:27:15.542276,93.13737039575179
2023-02-28 00:27:15.542276,92.65741417112281
2023-03-01 00:27:15.542276,92.02516502322939
2023-03-02 00:27:15.542276,91.6569358054514
2023-03-03 00:27:15.542276,91.21953331390073
2023-03-06 00:27:15.542276,90.65038939797704
2023-03-07 00:27:15.542276,91.63622722716696
2023-03-08 00:27:15.542276,91.90346035477738
2023-03-09 00:27:15.542276,90.90735078449016
2023-03-10 00:27:15.542276,91.50283154789365
2023-03-13 00:27:15.542276,91.9095868451132
2023-03-14 00:27:15.542276,92.32381334637432
2023-03-15 00:27:15.542276,93.09939497802705
2023-03-16 00:27:15.542276,92.36124986908875
2023-03-17 00:27:15.542276,92.72113155037232
2023-03-20 00:27:15.542276,91.73062922959932
2023-03-21 00:27:15.542276,92.54811358763014
2023-03-22 00:27:15.542276,93.49621083808618
2023-03-23 00:27:15.542276,93.80134077159572
2023-03-24 00:27:15.542276,93.69969661242078
2023-03-27 00:27:15.542276,94.26988308014357
2023-03-28 00:27:15.542276,93.58499193924193
2023-03-29 00:27:15.542276,93.23808182722952
2023-03-30 00:27:15.542276,93.55574418623172
2023-03-31 00:27:15.542276,93.39560576885168
2023-04-03 00:27:15.542276,94.01930207249566
2023-04-04 00:27:15.542276,94.03980650324539
2023-04-05 00:27:15.542276,94.43410205377698
2023-04-06 00:27:15.542276,95.26376549121537
2023-04-07 00:27:15.542276,94.40824999251885
2023-04-10 00:27:15.542276,95.16785959345825
2023-04-11 00:27:15.542276,94.79448953466232
2023-04-12 00:27:15.542276,95.65554880717556
2023-04-13 00:27:15.542276,96.59903770608732
2023-04-14 00:27:15.542276,96.16417515037907
2023-04-17 00:27:15.542276,96.33877759227032
2023-04-18 00:27:15.542276,95.61640672743775
2023-04-19 00:27:15.542276,96.2133777105146
2023-04-20 00:27:15.542276,96.672566542422
2023-04-21 00:27:15.542276,96.8126755446337
2023-04-24 00:27:15.542276,95.8955962365654
2023-04-25 00:27:15.542276,95.95751253944469
2023-04-26 00:27:15.542276,96.61136764527589
2023-04-27 00:27:15.542276,97.54090861416614
2023-04-28 00:27:15.542276,96.95845616473137
2023-05-01 00:27:15.542276,96.65105778396196
2023-05-02 00:27:15.542276,95.867179037368
2023-05-03 00:27:15.542276,96.44811923505624
2023-05-04 00:27:15.542276,96.06440093499607
2023-05-05 00:27:15.542276,96.58654788472766
2023-05-08 00:27:15.542276,96.54096160209743
2023-05-09 00:27:15.542276,96.48793157318622
2023-05-10 00:27:15.542276,96.32666419359502
2023-05-11 00:27:15.542276,96.29493381392531
2023-05-12 00:27:15.542276,96.0909867146213
2023-05-15 00:27:15.542276,95.13822222002455
2023-05-16 00:27:15.542276,94.76552249233048
2023-05-17 00:27:15.542276,94.44957018966774
2023-05-18 00:27:15.542276,95.29493514820582
2023-05-19 00:27:15.542276,96.06821633575551
2023-05-22 00:27:15.542276,95.6338613652132
2023-05-23 00:27:15.542276,95.559547486773
2023-05-24 00:27:15.542276,95.94518841045436
2023-05-25 00:27:15.542276,96.16798587513497
2023-05-26 00:27:15.542276,95.53818609762664
2023-05-29 00:27:15.542276,95.79073371196323
2023-05-30 00:27:15.542276,95.1831237563022
2023-05-31 00:27:15.542276,94.81431742205811
2023-06-01 00:27:15.542276,93.85823775795262
2023-06-02 00:27:15.542276,93.15217983185498
2023-06-05 00:27:15.542276,94.08987875614997
2023-06-06 00:27:15.542276,93.82679079991829
2023-06-07 00:27:15.542276,93.7509349060259
2023-06-08 00:27:15.542276,93.28789994081733
2023-06-09 00:27:15.542276,93.17974310978056
2023-06-12 00:27:15.542276,93.20671809904105
2023-06-13 00:27:15.542276,94.10827863608321
2023-06-14 00:27:15.542276,93.95198571952479
2023-06-15 00:27:15.542276,94.03791564524818
2023-06-16 00:27:15.542276,93.5555130272451
2023-06-19 00:27:15.542276,93.35899791137366
2023-06-20 00:27:15.542276,93.17366717745841
2023-06-21 00:27:15.542276,93.28387873891816
2023-06-22 00:27:15.542276,93.39248384125408
2023-06-23 00:27:15.542276,92.47079748686629
2023-06-26 00:27:15.542276,93.36841777292165
2023-06-27 00:27:15.542276,92.93733766379816
2023-06-28 00:27:15.542276,92.27165899401346
2023-06-29 00:27:15.542276,91.29214851688472
2023-06-30 00:27:15.542276,90.51307075059609
2023-07-03 00:27:15.542276,91.19536384686855
2023-07-04 00:27:15.542276,90.42402032152734
2023-07-05 00:27:15.542276,90.01703901436275
2023-07-06 00:27:15.542276,90.38297906896355
2023-07-07 00:27:15.542276,90.4967814816539
2023-07-10 00:27:15.542276,91.40037867085188
2023-07-11 00:27:15.542276,91.59437173278938
2023-07-12 00:27:15.542276,92.54703293485402
2023-07-13 00:27:15.542276,92.0074586973283
2023-07-14 00:27:15.542276,92.33769831216505
2023-07-17 00:27:15.542276,92.36613506919831
2023-07-18 00:27:15.542276,91.49822203844344
2023-07-19 00:27:15.542276,90.51847397659755
2023-07-20 00:27:15.542276,89.64105975857022
2023-07-21 00:27:15.542276,89.2884788135773
2023-07-24 00:27:15.542276,89.46310070650667
2023-07-25 00:27:15.542276,89.9435366248681
2023-07-26 00:27:15.542276,89.54954378282905
2023-07-27 00:27:15.542276,89.74871254426768
2023-07-28 00:27:15.542276,89.00880274404129
2023-07-31 00:27:15.542276,88.41685611704622
2023-08-01 00:27:15.542276,88.00632427767829
2023-08-02 00:27:15.542276,88.97775285876722
2023-08-03 00:27:15.542276,88.05448469126638
2023-08-04 00:27:15.542276,88.41719709274628
2023-08-07 00:27:15.542276,87.68324126332973
2023-08-08 00:27:15.542276,86.71792002357192
2023-08-09 00:27:15.542276,87.53700497500361
2023-08-10 00:27:15.542276,86.79979226200723
2023-08-11 00:27:15.542276,85.86041733828472
2023-08-14 00:27:15.542276,86.33762638090147
2023-08-15 00:27:15.542276,86.40774497321698
2023-08-16 00:27:15.542276,86.70543873467594
2023-08-17 00:27:15.542276,86.6270990633445
2023-08-18 00:27:15.542276,86.37820182709767
2023-08-21 00:27:15.542276,86.27147454548593
2023-08-22 00:27:15.542276,87.09049773007611
2023-08-23 00:27:15.542276,87.12169237584789
2023-08-24 00:27:15.542276,87.12995007227607
2023-08-25 00:27:15.542276,86.98317041585497
2023-08-28 00:27:15.542276,87.82377921837123
2023-08-29 00:27:15.542276,88.32293876114674
2023-08-30 00:27:15.542276,88.98514108074012
2023-08-31 00:27:15.542276,89.61305460763323
2023-09-01 00:27:15.542276,90.55500783944844
2023-09-04 00:27:15.542276,90.1828254873992
2023-09-05 00:27:15.542276,90.4360483187398
2023-09-06 00:27:15.542276,90.92744877757508
2023-09-07 00:27:15.542276,90.08347140247837
2023-09-08 00:27:15.542276,89.70172784041603
2023-09-11 00:27:15.542276,90.37074207199034
2023-09-12 00:27:15.542276,90.78519653747927
2023-09-13 00:27:15.542276,91.73438442914566
2023-09-14 00:27:15.542276,90.87774321849433
2023-09-15 00:27:15.542276,91.54050645816136
2023-09-18 00:27:15.542276,91.20180912651365
2023-09-19 00:27:15.542276,91.75939739439478
2023-09-20 00:27:15.542276,91.20357659944183
2023-09-21 00:27:15.542276,91.6476239414892
