Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,99.999994466648
2022-11-30 00:27:15.542276,100.52277962513458
2022-12-01 00:27:15.542276,99.64421458692368
2022-12-02 00:27:15.542276,99.70699460211416
2022-12-05 00:27:15.542276,98.80546977664872
2022-12-06 00:27:15.542276,99.64288611264348
2022-12-07 00:27:15.542276,98.82296549561461
2022-12-08 00:27:15.542276,98.12957903216281
2022-12-09 00:27:15.542276,97.31613265525081
2022-12-12 00:27:15.542276,97.49393172526229
2022-12-13 00:27:15.542276,96.81466064029377
2022-12-14 00:27:15.542276,97.27181086622042
2022-12-15 00:27:15.542276,96.5008357274557
2022-12-16 00:27:15.542276,96.78478862331325
2022-12-19 00:27:15.542276,96.52965531475611
2022-12-20 00:27:15.542276,95.6179386730332
2022-12-21 00:27:15.542276,95.67927947923542
2022-12-22 00:27:15.542276,95.93366812846033
2022-12-23 00:27:15.542276,96.51096478550572
2022-12-26 00:27:15.542276,97.49377356168561
2022-12-27 00:27:15.542276,97.91478687464232
2022-12-28 00:27:15.542276,97.04209490622887
2022-12-29 00:27:15.542276,96.98581599031365
2022-12-30 00:27:15.542276,97.0525067873923
2023-01-02 00:27:15.542276,97.8959566488162
2023-01-03 00:27:15.542276,98.71901466414774
2023-01-04 00:27:15.542276,98.25185492645274
2023-01-05 00:27:15.542276,97.56877539264912
2023-01-06 00:27:15.542276,97.21428786662123
2023-01-09 00:27:15.542276,97.40880462732184
2023-01-10 00:27:15.542276,96.571749611371
2023-01-11 00:27:15.542276,96.13525407849508
2023-01-12 00:27:15.542276,96.46368449844235
2023-01-13 00:27:15.542276,97.37112781435894
2023-01-16 00:27:15.542276,96.63624160634427
2023-01-17 00:27:15.542276,97.47929457453155
2023-01-18 00:27:15.542276,97.27454752581362
2023-01-19 00:27:15.542276,98.1841933624842
2023-01-20 00:27:15.542276,98.14179517520517
2023-01-23 00:27:15.542276,98.70162628768425
2023-01-24 00:27:15.542276,99.13881284465359
2023-01-25 00:27:15.542276,99.32712965390621
2023-01-26 00:27:15.542276,98.34993620506404
2023-01-27 00:27:15.542276,98.77868620647286
2023-01-30 00:27:15.542276,98.70966941964336
2023-01-31 00:27:15.542276,98.1184451006752
2023-02-01 00:27:15.542276,98.69673914715423
2023-02-02 00:27:15.542276,98.04821280369971
2023-02-03 00:27:15.542276,97.21391514673809
2023-02-06 00:27:15.542276,96.64719300493154
2023-02-07 00:27:15.542276,97.39469134009728
2023-02-08 00:27:15.542276,96.65853628338803
2023-02-09 00:27:15.542276,96.83911868077276
2023-02-10 00:27:15.542276,96.59897854310138
2023-02-13 00:27:15.542276,96.69240624042627
2023-02-14 00:27:15.542276,96.59483763844996
2023-02-15 00:27:15.542276,96.48432236892302
2023-02-16 00:27:15.542276,95.85312719485069
2023-02-17 00:27:15.542276,96.13650266529592
2023-02-20 00:27:15.542276,97.03959629620239
2023-02-21 00:27:15.542276,97.28148745890364
2023-02-22 00:27:15.542276,96.8771750973428
2023-02-23 00:27:15.542276,96.77955248710362
2023-02-24 00:27:15.542276,97.39146313591222
2023-02-27 00:27:15.542276,98.37543281037634
2023-02-28 00:27:15.542276,99.16077716309033
2023-03-01 00:27:15.542276,98.78777538208534
2023-03-02 00:27:15.542276,98.56088776393554
2023-03-03 00:27:15.542276,98.82354769650588
2023-03-06 00:27:15.542276,98.95808301898138
2023-03-07 00:27:15.542276,99.75441365453354
2023-03-08 00:27:15.542276,99.18557000122343
2023-03-09 00:27:15.542276,99.80168881951715
2023-03-10 00:27:15.542276,99.01141778194894
2023-03-13 00:27:15.542276,98.65503278115834
2023-03-14 00:27:15.542276,98.45881264181303
