Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,99.39683743919711
2022-11-30 00:27:15.542276,100.3458040747275
2022-12-01 00:27:15.542276,99.4587094508815
2022-12-02 00:27:15.542276,99.88396056700361
2022-12-05 00:27:15.542276,99.2537784219368
2022-12-06 00:27:15.542276,99.62512167611908
2022-12-07 00:27:15.542276,98.62677786146767
2022-12-08 00:27:15.542276,99.47313127293627
2022-12-09 00:27:15.542276,99.31633325822696
2022-12-12 00:27:15.542276,100.18563870780233
2022-12-13 00:27:15.542276,99.91385687217354
2022-12-14 00:27:15.542276,100.62880416749326
2022-12-15 00:27:15.542276,100.62945182259945
2022-12-16 00:27:15.542276,100.83405923233012
2022-12-19 00:27:15.542276,101.02309466321594
2022-12-20 00:27:15.542276,100.77654724574188
2022-12-21 00:27:15.542276,101.10804619843296
2022-12-22 00:27:15.542276,101.15262389393968
2022-12-23 00:27:15.542276,100.848105991357
2022-12-26 00:27:15.542276,100.5074306596442
2022-12-27 00:27:15.542276,100.58324549253904
2022-12-28 00:27:15.542276,99.67128362362479
2022-12-29 00:27:15.542276,100.02693844596801
2022-12-30 00:27:15.542276,100.99958611343476
2023-01-02 00:27:15.542276,100.50793401400334
2023-01-03 00:27:15.542276,100.6849610087568
2023-01-04 00:27:15.542276,100.47739768787734
2023-01-05 00:27:15.542276,99.72687749733008
2023-01-06 00:27:15.542276,99.24983239234246
2023-01-09 00:27:15.542276,99.5102821749133
2023-01-10 00:27:15.542276,99.49587007398452
2023-01-11 00:27:15.542276,98.62983994820512
2023-01-12 00:27:15.542276,97.66391480440379
2023-01-13 00:27:15.542276,98.53374612795531
2023-01-16 00:27:15.542276,99.15055361574665
2023-01-17 00:27:15.542276,99.76532438314788
2023-01-18 00:27:15.542276,100.06898228043384
2023-01-19 00:27:15.542276,100.46029766701821
2023-01-20 00:27:15.542276,100.06771934748066
2023-01-23 00:27:15.542276,100.05844461984013
2023-01-24 00:27:15.542276,100.79742911254864
2023-01-25 00:27:15.542276,101.66875768859842
2023-01-26 00:27:15.542276,100.99761339510856
2023-01-27 00:27:15.542276,101.1681116749307
2023-01-30 00:27:15.542276,101.32841224531889
2023-01-31 00:27:15.542276,100.89556524263749
2023-02-01 00:27:15.542276,99.97376585005436
2023-02-02 00:27:15.542276,100.89505658102524
2023-02-03 00:27:15.542276,101.1543132368369
2023-02-06 00:27:15.542276,101.25454964701164
2023-02-07 00:27:15.542276,101.60717921948047
2023-02-08 00:27:15.542276,101.82376237343722
2023-02-09 00:27:15.542276,101.53829460353684
2023-02-10 00:27:15.542276,101.1549589367727
2023-02-13 00:27:15.542276,100.7021658166454
2023-02-14 00:27:15.542276,101.38280933599123
2023-02-15 00:27:15.542276,100.88732864093029
2023-02-16 00:27:15.542276,101.41059419968725
2023-02-17 00:27:15.542276,100.67848338373331
2023-02-20 00:27:15.542276,100.28578040378275
2023-02-21 00:27:15.542276,101.12048793726416
2023-02-22 00:27:15.542276,100.79785213542505
2023-02-23 00:27:15.542276,100.16384759975628
2023-02-24 00:27:15.542276,100.11141779688934
2023-02-27 00:27:15.542276,99.79341561870093
2023-02-28 00:27:15.542276,100.36881383184918
2023-03-01 00:27:15.542276,100.31615470762623
2023-03-02 00:27:15.542276,99.67006410439193
2023-03-03 00:27:15.542276,98.99165459871216
2023-03-06 00:27:15.542276,99.96082095704995
2023-03-07 00:27:15.542276,100.31728251608966
2023-03-08 00:27:15.542276,100.82522083714672
2023-03-09 00:27:15.542276,101.68924985002998
2023-03-10 00:27:15.542276,102.09193961587422
2023-03-13 00:27:15.542276,101.5944579795254
2023-03-14 00:27:15.542276,101.5624615276944
2023-03-15 00:27:15.542276,102.20841769286679
2023-03-16 00:27:15.542276,101.68910878962271
2023-03-17 00:27:15.542276,101.61754374476862
2023-03-20 00:27:15.542276,101.92663470525073
2023-03-21 00:27:15.542276,101.72274454983464
2023-03-22 00:27:15.542276,101.1547282559761
2023-03-23 00:27:15.542276,101.5674621994871
2023-03-24 00:27:15.542276,101.32700787635056
2023-03-27 00:27:15.542276,102.24599733153224
2023-03-28 00:27:15.542276,103.13684327599107
2023-03-29 00:27:15.542276,103.80562029063638
2023-03-30 00:27:15.542276,103.97510939163205
2023-03-31 00:27:15.542276,103.74989652888154
2023-04-03 00:27:15.542276,102.8371001121676
2023-04-04 00:27:15.542276,103.27844608105049
2023-04-05 00:27:15.542276,102.9602151665155
2023-04-06 00:27:15.542276,102.27134923030104
2023-04-07 00:27:15.542276,102.28197606285401
2023-04-10 00:27:15.542276,101.66826619217909
2023-04-11 00:27:15.542276,101.07501014311208
2023-04-12 00:27:15.542276,100.77746847165118
2023-04-13 00:27:15.542276,99.99368192396449
2023-04-14 00:27:15.542276,99.04008034342677
2023-04-17 00:27:15.542276,98.50498477724882
2023-04-18 00:27:15.542276,97.76213936231909
2023-04-19 00:27:15.542276,98.58895010900173
2023-04-20 00:27:15.542276,98.49360721134641
2023-04-21 00:27:15.542276,99.42056856991006
2023-04-24 00:27:15.542276,99.32153053317589
2023-04-25 00:27:15.542276,99.31474120489638
2023-04-26 00:27:15.542276,99.20808893782564
2023-04-27 00:27:15.542276,99.52337467865335
2023-04-28 00:27:15.542276,99.19558980980561
2023-05-01 00:27:15.542276,99.49345725636805
2023-05-02 00:27:15.542276,99.85954942318666
2023-05-03 00:27:15.542276,99.03300485093655
2023-05-04 00:27:15.542276,99.73693045269856
2023-05-05 00:27:15.542276,98.74365129770743
2023-05-08 00:27:15.542276,99.25181852237239
2023-05-09 00:27:15.542276,98.91697264675808
2023-05-10 00:27:15.542276,99.11090810683477
2023-05-11 00:27:15.542276,98.37971522124512
2023-05-12 00:27:15.542276,97.40958203556222
2023-05-15 00:27:15.542276,97.1263966953438
2023-05-16 00:27:15.542276,97.40927040465552
2023-05-17 00:27:15.542276,96.84319887297012
2023-05-18 00:27:15.542276,95.89440141105351
2023-05-19 00:27:15.542276,96.22087370712676
2023-05-22 00:27:15.542276,97.19054180056868
2023-05-23 00:27:15.542276,96.20693603462419
2023-05-24 00:27:15.542276,97.1899754098155
2023-05-25 00:27:15.542276,96.70000986176514
2023-05-26 00:27:15.542276,97.2706331064072
2023-05-29 00:27:15.542276,97.41922442992238
2023-05-30 00:27:15.542276,97.77830409927189
2023-05-31 00:27:15.542276,97.18415954436689
2023-06-01 00:27:15.542276,97.08559393984963
2023-06-02 00:27:15.542276,96.29964293516029
2023-06-05 00:27:15.542276,95.74959706671736
2023-06-06 00:27:15.542276,95.19622224114183
2023-06-07 00:27:15.542276,96.05417666393748
2023-06-08 00:27:15.542276,95.39525720440822
2023-06-09 00:27:15.542276,94.53823059119904
2023-06-12 00:27:15.542276,95.53227377006398
2023-06-13 00:27:15.542276,96.47743634281667
2023-06-14 00:27:15.542276,96.90283778818113
2023-06-15 00:27:15.542276,96.80594742623802
2023-06-16 00:27:15.542276,96.49222112588235
2023-06-19 00:27:15.542276,96.93196507921637
2023-06-20 00:27:15.542276,97.25730325755998
2023-06-21 00:27:15.542276,98.0844007303638
2023-06-22 00:27:15.542276,98.60631931629604
2023-06-23 00:27:15.542276,97.62409954288887
2023-06-26 00:27:15.542276,98.04660512599392
2023-06-27 00:27:15.542276,98.1154877846619
2023-06-28 00:27:15.542276,98.33355016728578
2023-06-29 00:27:15.542276,98.14880472330785
2023-06-30 00:27:15.542276,98.9831606870173
2023-07-03 00:27:15.542276,99.61574799507149
2023-07-04 00:27:15.542276,99.17206282100192
2023-07-05 00:27:15.542276,99.69109893221703
2023-07-06 00:27:15.542276,99.45690537080772
2023-07-07 00:27:15.542276,98.62565755369968
2023-07-10 00:27:15.542276,97.97003341291233
2023-07-11 00:27:15.542276,97.51371778993142
2023-07-12 00:27:15.542276,98.28783045767405
2023-07-13 00:27:15.542276,99.14193144559052
2023-07-14 00:27:15.542276,99.35144167767892
2023-07-17 00:27:15.542276,99.10586452627737
2023-07-18 00:27:15.542276,99.60331606990512
2023-07-19 00:27:15.542276,99.79549397684399
2023-07-20 00:27:15.542276,100.66538023504597
2023-07-21 00:27:15.542276,100.93900847579718
2023-07-24 00:27:15.542276,101.03218695795553
2023-07-25 00:27:15.542276,100.55679432091924
2023-07-26 00:27:15.542276,99.94473680817725
2023-07-27 00:27:15.542276,100.36449652126434
2023-07-28 00:27:15.542276,100.12851176460653
2023-07-31 00:27:15.542276,100.97708395244933
2023-08-01 00:27:15.542276,100.90248367490383
2023-08-02 00:27:15.542276,101.37684719227445
2023-08-03 00:27:15.542276,102.25048975683397
2023-08-04 00:27:15.542276,102.87782880920658
2023-08-07 00:27:15.542276,102.78683572004412
2023-08-08 00:27:15.542276,102.57582634780886
2023-08-09 00:27:15.542276,102.57876887427072
2023-08-10 00:27:15.542276,102.61445703158235
2023-08-11 00:27:15.542276,103.37727159243522
2023-08-14 00:27:15.542276,102.99550858079459
2023-08-15 00:27:15.542276,103.42216044793634
2023-08-16 00:27:15.542276,103.72602117266231
2023-08-17 00:27:15.542276,103.07796455766665
2023-08-18 00:27:15.542276,102.92658843913341
2023-08-21 00:27:15.542276,102.13666733867309
2023-08-22 00:27:15.542276,102.07575837434631
2023-08-23 00:27:15.542276,102.94273452010653
2023-08-24 00:27:15.542276,102.7960619312389
2023-08-25 00:27:15.542276,102.8762345309013
2023-08-28 00:27:15.542276,102.12457533992064
2023-08-29 00:27:15.542276,102.77698178668231
2023-08-30 00:27:15.542276,102.8723548566104
2023-08-31 00:27:15.542276,102.27326249843681
2023-09-01 00:27:15.542276,102.37442727127959
2023-09-04 00:27:15.542276,103.00029736490195
2023-09-05 00:27:15.542276,102.48048276252963
2023-09-06 00:27:15.542276,102.14849277920443
2023-09-07 00:27:15.542276,101.96254258319838
2023-09-08 00:27:15.542276,102.54164874226898
2023-09-11 00:27:15.542276,103.06216605835166
2023-09-12 00:27:15.542276,103.12980735630423
2023-09-13 00:27:15.542276,103.33526208397166
2023-09-14 00:27:15.542276,102.81719912695031
2023-09-15 00:27:15.542276,101.90425645921493
2023-09-18 00:27:15.542276,101.4899191047705
2023-09-19 00:27:15.542276,101.26290881136042
2023-09-20 00:27:15.542276,100.64866634102079
2023-09-21 00:27:15.542276,100.39498901686069
2023-09-22 00:27:15.542276,100.4975013659219
2023-09-25 00:27:15.542276,99.92044955906377
2023-09-26 00:27:15.542276,100.2135148823521
2023-09-27 00:27:15.542276,100.59923795556045
2023-09-28 00:27:15.542276,100.38277151909877
2023-09-29 00:27:15.542276,101.13438694882774
2023-10-02 00:27:15.542276,102.13298493404815
2023-10-03 00:27:15.542276,102.96387676431645
2023-10-04 00:27:15.542276,103.73604115440509
2023-10-05 00:27:15.542276,103.07750345277944
2023-10-06 00:27:15.542276,102.32028838241999
2023-10-09 00:27:15.542276,102.83778614551012
2023-10-10 00:27:15.542276,103.53940433441348
2023-10-11 00:27:15.542276,103.83186668897426
2023-10-12 00:27:15.542276,103.65416432138375
2023-10-13 00:27:15.542276,104.57637924417665
2023-10-16 00:27:15.542276,104.26265631104584
2023-10-17 00:27:15.542276,104.89309493812479
2023-10-18 00:27:15.542276,104.25040877880384
2023-10-19 00:27:15.542276,104.87360432135466
2023-10-20 00:27:15.542276,105.19486247297736
2023-10-23 00:27:15.542276,105.12816491569016
2023-10-24 00:27:15.542276,105.73565888986253
2023-10-25 00:27:15.542276,105.48201116324311
2023-10-26 00:27:15.542276,105.22142327608634
2023-10-27 00:27:15.542276,104.62332648660293
2023-10-30 00:27:15.542276,104.12945013533546
2023-10-31 00:27:15.542276,104.75659519645784
2023-11-01 00:27:15.542276,104.46233804732447
2023-11-02 00:27:15.542276,104.25800196218559
2023-11-03 00:27:15.542276,104.13350058685195
2023-11-06 00:27:15.542276,103.91694464804382
2023-11-07 00:27:15.542276,104.0038978667678
2023-11-08 00:27:15.542276,104.39149961146892
2023-11-09 00:27:15.542276,105.25886773835411
2023-11-10 00:27:15.542276,105.37720482810032
2023-11-13 00:27:15.542276,104.79418590174033
