Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,100.54709611949137
2022-11-30 00:27:15.542276,99.58907919991069
2022-12-01 00:27:15.542276,99.69387247958983
2022-12-02 00:27:15.542276,99.17898928904114
2022-12-05 00:27:15.542276,99.01368813364024
2022-12-06 00:27:15.542276,99.89170053832409
2022-12-07 00:27:15.542276,99.50494907474511
2022-12-08 00:27:15.542276,99.87748869339255
2022-12-09 00:27:15.542276,99.40469198705811
2022-12-12 00:27:15.542276,99.26776114942886
2022-12-13 00:27:15.542276,98.96304746680781
2022-12-14 00:27:15.542276,99.36983434801492
2022-12-15 00:27:15.542276,98.91509474175837
2022-12-16 00:27:15.542276,97.95533013529405
2022-12-19 00:27:15.542276,97.0508825778884
2022-12-20 00:27:15.542276,96.6931810714689
2022-12-21 00:27:15.542276,97.45394077451027
2022-12-22 00:27:15.542276,97.00335684007176
2022-12-23 00:27:15.542276,97.45943642360729
2022-12-26 00:27:15.542276,96.93397339172895
2022-12-27 00:27:15.542276,97.74808179455879
2022-12-28 00:27:15.542276,97.5572706307482
2022-12-29 00:27:15.542276,98.35437283236718
2022-12-30 00:27:15.542276,97.6986226714198
2023-01-02 00:27:15.542276,97.89818264453513
2023-01-03 00:27:15.542276,98.2211881284296
2023-01-04 00:27:15.542276,98.04444462724854
2023-01-05 00:27:15.542276,97.30416053814746
2023-01-06 00:27:15.542276,97.56951144061313
2023-01-09 00:27:15.542276,98.08968404819096
2023-01-10 00:27:15.542276,98.87015566484057
2023-01-11 00:27:15.542276,98.0903908878287
2023-01-12 00:27:15.542276,97.7360438013218
2023-01-13 00:27:15.542276,97.47873988425883
2023-01-16 00:27:15.542276,96.62179816557202
2023-01-17 00:27:15.542276,97.59507330382858
2023-01-18 00:27:15.542276,98.09493142828433
2023-01-19 00:27:15.542276,97.63489606012243
2023-01-20 00:27:15.542276,97.7630713467333
2023-01-23 00:27:15.542276,97.57340904590721
2023-01-24 00:27:15.542276,98.05783498113162
2023-01-25 00:27:15.542276,98.27720719381732
2023-01-26 00:27:15.542276,98.99358111938457
2023-01-27 00:27:15.542276,98.66406533132215
2023-01-30 00:27:15.542276,98.10231323986591
2023-01-31 00:27:15.542276,98.6035816826731
2023-02-01 00:27:15.542276,99.1298901306691
2023-02-02 00:27:15.542276,99.25013783742652
2023-02-03 00:27:15.542276,98.56001497270474
2023-02-06 00:27:15.542276,99.20657607246933
2023-02-07 00:27:15.542276,100.11769623124562
2023-02-08 00:27:15.542276,100.74963225629715
2023-02-09 00:27:15.542276,101.47487351329795
2023-02-10 00:27:15.542276,101.80670410879901
2023-02-13 00:27:15.542276,102.21381080465105
2023-02-14 00:27:15.542276,101.66640675666903
2023-02-15 00:27:15.542276,101.3946578237377
2023-02-16 00:27:15.542276,102.17801430635927
2023-02-17 00:27:15.542276,103.15803646168075
2023-02-20 00:27:15.542276,103.94259965649016
2023-02-21 00:27:15.542276,104.94031026027064
2023-02-22 00:27:15.542276,104.26573912022815
2023-02-23 00:27:15.542276,103.89695451960127
2023-02-24 00:27:15.542276,103.28347957411773
2023-02-27 00:27:15.542276,103.74605129113179
2023-02-28 00:27:15.542276,102.77310532825496
2023-03-01 00:27:15.542276,101.9296100594063
2023-03-02 00:27:15.542276,101.68725387122338
2023-03-03 00:27:15.542276,101.56211904939734
2023-03-06 00:27:15.542276,101.65945790440612
2023-03-07 00:27:15.542276,102.33190396547909
2023-03-08 00:27:15.542276,101.65104145880053
2023-03-09 00:27:15.542276,101.03497044495614
2023-03-10 00:27:15.542276,100.84328431607032
2023-03-13 00:27:15.542276,101.14090510635506
2023-03-14 00:27:15.542276,101.08436576264477
2023-03-15 00:27:15.542276,101.21394660023708
2023-03-16 00:27:15.542276,100.89370378098269
2023-03-17 00:27:15.542276,100.70851243554169
2023-03-20 00:27:15.542276,101.05728184639122
2023-03-21 00:27:15.542276,100.61064369709315
2023-03-22 00:27:15.542276,100.46964454815911
2023-03-23 00:27:15.542276,101.35140664051951
2023-03-24 00:27:15.542276,102.33720190736722
2023-03-27 00:27:15.542276,102.43912663409259
2023-03-28 00:27:15.542276,102.16448439213544
2023-03-29 00:27:15.542276,102.21151094876484
2023-03-30 00:27:15.542276,102.10036452327635
2023-03-31 00:27:15.542276,102.65403399265765
2023-04-03 00:27:15.542276,101.98374865874722
2023-04-04 00:27:15.542276,102.3202397230521
2023-04-05 00:27:15.542276,102.32775753451033
2023-04-06 00:27:15.542276,103.09250570993379
2023-04-07 00:27:15.542276,103.93471208876592
2023-04-10 00:27:15.542276,104.8241135306061
2023-04-11 00:27:15.542276,104.54883625806899
2023-04-12 00:27:15.542276,103.79846732318859
2023-04-13 00:27:15.542276,103.72692151893695
2023-04-14 00:27:15.542276,103.69864054970819
2023-04-17 00:27:15.542276,104.2736146877314
2023-04-18 00:27:15.542276,105.14423335236768
2023-04-19 00:27:15.542276,104.29881882398504
2023-04-20 00:27:15.542276,105.27179898482332
2023-04-21 00:27:15.542276,106.16424738631642
2023-04-24 00:27:15.542276,106.12287376540141
2023-04-25 00:27:15.542276,105.6912642317406
2023-04-26 00:27:15.542276,105.64947357107096
2023-04-27 00:27:15.542276,105.77826166238444
2023-04-28 00:27:15.542276,106.03602513286124
2023-05-01 00:27:15.542276,105.41122552516474
2023-05-02 00:27:15.542276,105.25931623182562
2023-05-03 00:27:15.542276,105.12777597582536
2023-05-04 00:27:15.542276,104.49383367600151
2023-05-05 00:27:15.542276,105.36312381951248
2023-05-08 00:27:15.542276,106.05787928677049
2023-05-09 00:27:15.542276,105.68898366882179
2023-05-10 00:27:15.542276,105.03954037159315
2023-05-11 00:27:15.542276,104.27576332607684
2023-05-12 00:27:15.542276,104.10496678750476
2023-05-15 00:27:15.542276,104.42822004309429
