Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,100.39050664470065
2022-11-30 00:27:15.542276,100.33033177094937
2022-12-01 00:27:15.542276,99.42074411556621
2022-12-02 00:27:15.542276,100.19525516232073
2022-12-05 00:27:15.542276,101.05385749211912
2022-12-06 00:27:15.542276,100.69716397512389
2022-12-07 00:27:15.542276,101.21802771961437
2022-12-08 00:27:15.542276,101.7891150839736
2022-12-09 00:27:15.542276,101.15242985373371
2022-12-12 00:27:15.542276,101.3444489484734
2022-12-13 00:27:15.542276,101.80067969534655
2022-12-14 00:27:15.542276,101.52285648587157
2022-12-15 00:27:15.542276,100.6538081673315
2022-12-16 00:27:15.542276,101.25302515766697
2022-12-19 00:27:15.542276,101.74039119525838
2022-12-20 00:27:15.542276,101.32647932539605
2022-12-21 00:27:15.542276,102.18509194900928
2022-12-22 00:27:15.542276,102.02814697542492
2022-12-23 00:27:15.542276,102.80434858444144
2022-12-26 00:27:15.542276,102.95734420314122
2022-12-27 00:27:15.542276,102.37120491864675
2022-12-28 00:27:15.542276,101.89544005961304
2022-12-29 00:27:15.542276,101.85866694089744
2022-12-30 00:27:15.542276,101.61820807517053
2023-01-02 00:27:15.542276,101.13324731665249
2023-01-03 00:27:15.542276,101.3568581330468
2023-01-04 00:27:15.542276,102.21419931400395
2023-01-05 00:27:15.542276,101.68016784144871
2023-01-06 00:27:15.542276,102.01497321862178
2023-01-09 00:27:15.542276,102.51950145889519
2023-01-10 00:27:15.542276,101.70161454022485
2023-01-11 00:27:15.542276,101.70310750332975
2023-01-12 00:27:15.542276,102.6208152556726
2023-01-13 00:27:15.542276,101.81323196628097
2023-01-16 00:27:15.542276,101.53024185289921
2023-01-17 00:27:15.542276,102.1134127381548
2023-01-18 00:27:15.542276,102.62773097060825
2023-01-19 00:27:15.542276,103.34744005742809
2023-01-20 00:27:15.542276,103.75980134399099
2023-01-23 00:27:15.542276,104.26385912421519
2023-01-24 00:27:15.542276,104.83629635592958
2023-01-25 00:27:15.542276,105.41864363433213
2023-01-26 00:27:15.542276,104.94523731228476
2023-01-27 00:27:15.542276,105.2470343285065
2023-01-30 00:27:15.542276,104.62653262868422
2023-01-31 00:27:15.542276,105.25737863319439
2023-02-01 00:27:15.542276,106.05051916206894
2023-02-02 00:27:15.542276,105.59137080848015
2023-02-03 00:27:15.542276,104.75582445594506
2023-02-06 00:27:15.542276,103.77518004208163
2023-02-07 00:27:15.542276,103.9107445332243
2023-02-08 00:27:15.542276,103.16859700872105
2023-02-09 00:27:15.542276,103.49561669628226
2023-02-10 00:27:15.542276,103.51116494544102
2023-02-13 00:27:15.542276,102.92934454951853
2023-02-14 00:27:15.542276,102.37092941833464
2023-02-15 00:27:15.542276,102.36960429067942
2023-02-16 00:27:15.542276,102.29110355918036
2023-02-17 00:27:15.542276,101.91482430708002
2023-02-20 00:27:15.542276,102.22899176616052
2023-02-21 00:27:15.542276,102.33539694415826
2023-02-22 00:27:15.542276,102.19128791639149
2023-02-23 00:27:15.542276,101.31216597747687
2023-02-24 00:27:15.542276,100.9921362765848
2023-02-27 00:27:15.542276,101.69411508717053
2023-02-28 00:27:15.542276,102.33136202037787
2023-03-01 00:27:15.542276,102.07110923542167
2023-03-02 00:27:15.542276,102.83554395262914
2023-03-03 00:27:15.542276,103.59729729909023
2023-03-06 00:27:15.542276,103.90638493453987
2023-03-07 00:27:15.542276,104.53573805924121
2023-03-08 00:27:15.542276,104.92404538269582
2023-03-09 00:27:15.542276,105.48793809485633
2023-03-10 00:27:15.542276,106.15750832746906
2023-03-13 00:27:15.542276,106.92945749301363
2023-03-14 00:27:15.542276,107.10584570770972
2023-03-15 00:27:15.542276,106.50496894326282
2023-03-16 00:27:15.542276,106.94000876283883
2023-03-17 00:27:15.542276,106.5643301704926
2023-03-20 00:27:15.542276,106.69337515704663
2023-03-21 00:27:15.542276,107.67381446187107
2023-03-22 00:27:15.542276,107.29107004461187
2023-03-23 00:27:15.542276,106.5874260141859
2023-03-24 00:27:15.542276,106.91804465626716
2023-03-27 00:27:15.542276,106.82878780681017
2023-03-28 00:27:15.542276,106.03127122171716
2023-03-29 00:27:15.542276,106.30041908241867
2023-03-30 00:27:15.542276,105.48718378704298
2023-03-31 00:27:15.542276,106.14606278032086
