Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,100.02401144526377
2022-11-30 00:27:15.542276,100.35508975368897
2022-12-01 00:27:15.542276,99.54071764669793
2022-12-02 00:27:15.542276,98.69603295357813
2022-12-05 00:27:15.542276,99.13935962065268
2022-12-06 00:27:15.542276,100.06437366864367
2022-12-07 00:27:15.542276,99.74172246283057
2022-12-08 00:27:15.542276,99.52982383306215
2022-12-09 00:27:15.542276,99.59666246702177
2022-12-12 00:27:15.542276,98.75157595572482
2022-12-13 00:27:15.542276,98.22699731855536
2022-12-14 00:27:15.542276,98.73165178784049
2022-12-15 00:27:15.542276,99.35059564762864
2022-12-16 00:27:15.542276,98.62165339507375
2022-12-19 00:27:15.542276,98.8265483385716
2022-12-20 00:27:15.542276,97.87800599869864
2022-12-21 00:27:15.542276,98.06079662226021
2022-12-22 00:27:15.542276,97.74127541699943
2022-12-23 00:27:15.542276,98.3687464265366
2022-12-26 00:27:15.542276,99.20387987338314
2022-12-27 00:27:15.542276,100.15977231935382
2022-12-28 00:27:15.542276,99.574943160116
2022-12-29 00:27:15.542276,98.82833824981886
2022-12-30 00:27:15.542276,99.41806478146657
2023-01-02 00:27:15.542276,100.13756459308262
2023-01-03 00:27:15.542276,99.31418866605843
2023-01-04 00:27:15.542276,99.00156562154132
2023-01-05 00:27:15.542276,99.6516275314028
2023-01-06 00:27:15.542276,99.29955324275387
2023-01-09 00:27:15.542276,98.94124276292555
2023-01-10 00:27:15.542276,99.2584636482008
2023-01-11 00:27:15.542276,99.95496573072687
2023-01-12 00:27:15.542276,99.7874174854667
2023-01-13 00:27:15.542276,100.47785333457922
2023-01-16 00:27:15.542276,100.17705109453387
2023-01-17 00:27:15.542276,100.90714973470904
2023-01-18 00:27:15.542276,100.470965037952
2023-01-19 00:27:15.542276,99.6298693856113
2023-01-20 00:27:15.542276,99.56262230954853
2023-01-23 00:27:15.542276,100.4203138553621
2023-01-24 00:27:15.542276,99.6632511376545
2023-01-25 00:27:15.542276,100.52711069679052
2023-01-26 00:27:15.542276,101.51896468823338
2023-01-27 00:27:15.542276,102.31424459143146
2023-01-30 00:27:15.542276,101.58406562567285
2023-01-31 00:27:15.542276,100.82915176155065
2023-02-01 00:27:15.542276,100.30045658795194
2023-02-02 00:27:15.542276,101.10522597624691
2023-02-03 00:27:15.542276,101.28105270158635
2023-02-06 00:27:15.542276,100.73933184941473
2023-02-07 00:27:15.542276,100.23100651754913
2023-02-08 00:27:15.542276,99.83345501247544
2023-02-09 00:27:15.542276,98.90733743572157
2023-02-10 00:27:15.542276,98.78270331345621
2023-02-13 00:27:15.542276,99.07585316317125
2023-02-14 00:27:15.542276,99.88295199208493
2023-02-15 00:27:15.542276,99.06753808587749
2023-02-16 00:27:15.542276,99.82858423719306
2023-02-17 00:27:15.542276,99.18154481618134
2023-02-20 00:27:15.542276,98.32597790031014
2023-02-21 00:27:15.542276,97.38608425314972
2023-02-22 00:27:15.542276,97.84282126850455
2023-02-23 00:27:15.542276,96.94520795086889
2023-02-24 00:27:15.542276,97.26563817433983
2023-02-27 00:27:15.542276,97.68334702661787
2023-02-28 00:27:15.542276,98.54092815901286
2023-03-01 00:27:15.542276,97.54936167856378
2023-03-02 00:27:15.542276,98.12094928690806
2023-03-03 00:27:15.542276,97.95853117913282
2023-03-06 00:27:15.542276,97.2086268850163
2023-03-07 00:27:15.542276,96.22903115244151
