Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,99.51956775834556
2022-11-30 00:27:15.542276,98.81844223668114
2022-12-01 00:27:15.542276,98.34424904729538
2022-12-02 00:27:15.542276,98.06739712741873
2022-12-05 00:27:15.542276,97.937567134741
2022-12-06 00:27:15.542276,97.64461354929256
2022-12-07 00:27:15.542276,97.11250000907037
2022-12-08 00:27:15.542276,96.27216038327651
2022-12-09 00:27:15.542276,96.24033899782017
2022-12-12 00:27:15.542276,95.5006260699492
2022-12-13 00:27:15.542276,95.96544592141777
2022-12-14 00:27:15.542276,96.85382684717318
2022-12-15 00:27:15.542276,96.60513424844791
2022-12-16 00:27:15.542276,96.69354895433248
2022-12-19 00:27:15.542276,96.85816360046189
2022-12-20 00:27:15.542276,97.04129640312081
2022-12-21 00:27:15.542276,96.36126308464206
2022-12-22 00:27:15.542276,95.8260143808321
2022-12-23 00:27:15.542276,96.78915124575434
2022-12-26 00:27:15.542276,97.24673886103243
2022-12-27 00:27:15.542276,96.5622745822043
2022-12-28 00:27:15.542276,95.8101291251574
2022-12-29 00:27:15.542276,95.93237247022608
2022-12-30 00:27:15.542276,95.77206453626957
2023-01-02 00:27:15.542276,95.00536108839114
2023-01-03 00:27:15.542276,94.82864687948818
2023-01-04 00:27:15.542276,95.3002987054477
2023-01-05 00:27:15.542276,95.97161967401094
2023-01-06 00:27:15.542276,96.95579603770943
2023-01-09 00:27:15.542276,96.23077266568066
2023-01-10 00:27:15.542276,96.18282659561855
2023-01-11 00:27:15.542276,96.29921617310364
2023-01-12 00:27:15.542276,95.97079504841851
2023-01-13 00:27:15.542276,96.91953102318465
2023-01-16 00:27:15.542276,96.03080737955933
2023-01-17 00:27:15.542276,95.96517609188717
2023-01-18 00:27:15.542276,96.64644134946192
2023-01-19 00:27:15.542276,96.83659609435392
2023-01-20 00:27:15.542276,96.15151225049523
2023-01-23 00:27:15.542276,96.5742521700702
2023-01-24 00:27:15.542276,95.94221101676663
2023-01-25 00:27:15.542276,96.30560382388683
2023-01-26 00:27:15.542276,95.65685987469722
2023-01-27 00:27:15.542276,95.5804900341688
2023-01-30 00:27:15.542276,94.67078341136437
2023-01-31 00:27:15.542276,94.01698251403143
2023-02-01 00:27:15.542276,94.62688453636211
2023-02-02 00:27:15.542276,94.31981212964853
2023-02-03 00:27:15.542276,94.87676229688773
2023-02-06 00:27:15.542276,95.67200218776487
2023-02-07 00:27:15.542276,94.74759561541346
2023-02-08 00:27:15.542276,94.3367480599965
2023-02-09 00:27:15.542276,94.27043154665702
2023-02-10 00:27:15.542276,93.52121779590318
2023-02-13 00:27:15.542276,93.03840339960121
2023-02-14 00:27:15.542276,93.06258176124213
2023-02-15 00:27:15.542276,92.88741508016862
2023-02-16 00:27:15.542276,93.31990480303213
2023-02-17 00:27:15.542276,92.41686454557244
2023-02-20 00:27:15.542276,91.99078166536609
2023-02-21 00:27:15.542276,91.02173821871172
2023-02-22 00:27:15.542276,90.4778566440009
2023-02-23 00:27:15.542276,89.5199654166464
2023-02-24 00:27:15.542276,90.12163441417263
2023-02-27 00:27:15.542276,90.15640657468133
2023-02-28 00:27:15.542276,90.39523147412791
2023-03-01 00:27:15.542276,89.79584438509127
2023-03-02 00:27:15.542276,90.28488398275866
2023-03-03 00:27:15.542276,89.77183567001804
2023-03-06 00:27:15.542276,90.20531660499991
2023-03-07 00:27:15.542276,90.61243636708915
2023-03-08 00:27:15.542276,90.04512060186372
2023-03-09 00:27:15.542276,89.3506632491345
2023-03-10 00:27:15.542276,89.77730072976159
2023-03-13 00:27:15.542276,88.80323014037106
2023-03-14 00:27:15.542276,89.68544070169027
2023-03-15 00:27:15.542276,90.42654409510567
2023-03-16 00:27:15.542276,90.87519202868981
2023-03-17 00:27:15.542276,91.62272306022999
2023-03-20 00:27:15.542276,91.95393777928442
2023-03-21 00:27:15.542276,92.4593400586075
2023-03-22 00:27:15.542276,92.92237783300926
2023-03-23 00:27:15.542276,92.80094593487513
2023-03-24 00:27:15.542276,93.60040865933611
2023-03-27 00:27:15.542276,93.20495929303387
2023-03-28 00:27:15.542276,93.81244940024136
2023-03-29 00:27:15.542276,94.24568804083945
