Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,100.81008568366582
2022-11-30 00:27:15.542276,101.25702799340671
2022-12-01 00:27:15.542276,100.78309456312905
2022-12-02 00:27:15.542276,99.95119523534434
2022-12-05 00:27:15.542276,100.3247835119593
2022-12-06 00:27:15.542276,99.8545783699776
2022-12-07 00:27:15.542276,98.98287497401034
2022-12-08 00:27:15.542276,98.73239835434751
2022-12-09 00:27:15.542276,97.94391504102514
2022-12-12 00:27:15.542276,97.30598358225774
2022-12-13 00:27:15.542276,98.08569270328185
2022-12-14 00:27:15.542276,97.74361754223057
2022-12-15 00:27:15.542276,98.29200214184605
2022-12-16 00:27:15.542276,99.0605934815389
2022-12-19 00:27:15.542276,99.12551313596516
2022-12-20 00:27:15.542276,98.19505702021654
2022-12-21 00:27:15.542276,98.23053444427856
2022-12-22 00:27:15.542276,99.16890972116265
2022-12-23 00:27:15.542276,98.35200911773263
2022-12-26 00:27:15.542276,98.61100610476323
2022-12-27 00:27:15.542276,97.62415453321047
2022-12-28 00:27:15.542276,96.79802574780467
2022-12-29 00:27:15.542276,96.60261645425213
2022-12-30 00:27:15.542276,95.75709511235304
2023-01-02 00:27:15.542276,96.34291302979233
2023-01-03 00:27:15.542276,97.10072045471117
2023-01-04 00:27:15.542276,97.9940486348272
2023-01-05 00:27:15.542276,98.18552780974852
2023-01-06 00:27:15.542276,97.99378991712732
2023-01-09 00:27:15.542276,97.57041919826743
2023-01-10 00:27:15.542276,96.95581000044531
2023-01-11 00:27:15.542276,96.24655220451544
2023-01-12 00:27:15.542276,96.53862293443377
2023-01-13 00:27:15.542276,97.13230098592422
2023-01-16 00:27:15.542276,96.71280072836282
2023-01-17 00:27:15.542276,96.09384529435381
2023-01-18 00:27:15.542276,95.44474271147502
2023-01-19 00:27:15.542276,94.85618937667961
2023-01-20 00:27:15.542276,94.14848586204644
2023-01-23 00:27:15.542276,94.61173466549532
2023-01-24 00:27:15.542276,93.7068107042714
2023-01-25 00:27:15.542276,94.38555160788233
2023-01-26 00:27:15.542276,94.24607552144403
2023-01-27 00:27:15.542276,93.31778930465666
2023-01-30 00:27:15.542276,93.70377353132741
2023-01-31 00:27:15.542276,92.94877909871404
2023-02-01 00:27:15.542276,92.3902009860386
2023-02-02 00:27:15.542276,92.07220712633557
2023-02-03 00:27:15.542276,92.15932381397691
2023-02-06 00:27:15.542276,92.0685155967109
2023-02-07 00:27:15.542276,91.40143545741672
2023-02-08 00:27:15.542276,92.01005647520303
2023-02-09 00:27:15.542276,91.2132843163912
2023-02-10 00:27:15.542276,90.6486950062396
2023-02-13 00:27:15.542276,90.76019467966115
2023-02-14 00:27:15.542276,91.62683279309984
2023-02-15 00:27:15.542276,91.71037260432105
2023-02-16 00:27:15.542276,91.90130156108899
2023-02-17 00:27:15.542276,92.84795478594413
2023-02-20 00:27:15.542276,93.07972140739531
2023-02-21 00:27:15.542276,93.69491389118011
2023-02-22 00:27:15.542276,94.33689950650663
2023-02-23 00:27:15.542276,94.12620078169986
2023-02-24 00:27:15.542276,93.8789775506884
2023-02-27 00:27:15.542276,94.02965004396115
2023-02-28 00:27:15.542276,94.93629575954701
2023-03-01 00:27:15.542276,95.24514226011445
2023-03-02 00:27:15.542276,94.36686899711898
2023-03-03 00:27:15.542276,94.4502119321424
2023-03-06 00:27:15.542276,94.91966080000012
2023-03-07 00:27:15.542276,95.61920393138686
2023-03-08 00:27:15.542276,95.51380421976984
2023-03-09 00:27:15.542276,95.38385986843254
2023-03-10 00:27:15.542276,95.71016857311729
2023-03-13 00:27:15.542276,96.30028757134951
2023-03-14 00:27:15.542276,95.85821181008323
2023-03-15 00:27:15.542276,95.57951962885855
2023-03-16 00:27:15.542276,96.09310034055889
2023-03-17 00:27:15.542276,96.18304637372358
2023-03-20 00:27:15.542276,96.5385651811735
2023-03-21 00:27:15.542276,96.33893972498447
2023-03-22 00:27:15.542276,96.25105154223893
2023-03-23 00:27:15.542276,96.93316287247444
2023-03-24 00:27:15.542276,97.72911151113966
2023-03-27 00:27:15.542276,97.93503720835983
2023-03-28 00:27:15.542276,97.06712004166127
2023-03-29 00:27:15.542276,96.90547077416771
2023-03-30 00:27:15.542276,96.24255090671376
2023-03-31 00:27:15.542276,95.5530830851201
2023-04-03 00:27:15.542276,96.51186716172289
2023-04-04 00:27:15.542276,95.53754577174196
2023-04-05 00:27:15.542276,94.59777413135461
2023-04-06 00:27:15.542276,93.95727348562286
2023-04-07 00:27:15.542276,93.28763008984623
2023-04-10 00:27:15.542276,93.1356994398477
2023-04-11 00:27:15.542276,92.618699561636
2023-04-12 00:27:15.542276,92.8151125182304
2023-04-13 00:27:15.542276,93.3556073593649
2023-04-14 00:27:15.542276,92.61070843375045
2023-04-17 00:27:15.542276,91.86753870076429
2023-04-18 00:27:15.542276,91.67682508330407
2023-04-19 00:27:15.542276,92.25178711735283
2023-04-20 00:27:15.542276,92.36659336781476
2023-04-21 00:27:15.542276,91.59802286881354
2023-04-24 00:27:15.542276,92.252274073985
2023-04-25 00:27:15.542276,92.32371905059593
2023-04-26 00:27:15.542276,91.78917283160457
2023-04-27 00:27:15.542276,91.9366325909107
2023-04-28 00:27:15.542276,91.27400025297354
2023-05-01 00:27:15.542276,91.20612639175093
2023-05-02 00:27:15.542276,90.35543153677624
2023-05-03 00:27:15.542276,91.11920028100839
2023-05-04 00:27:15.542276,91.66251178306936
2023-05-05 00:27:15.542276,91.1996183621958
2023-05-08 00:27:15.542276,90.50571049970668
2023-05-09 00:27:15.542276,90.26084454605117
2023-05-10 00:27:15.542276,89.77269378914714
2023-05-11 00:27:15.542276,88.93954604809824
2023-05-12 00:27:15.542276,88.26489430607113
2023-05-15 00:27:15.542276,87.37172396405094
2023-05-16 00:27:15.542276,87.76771844808641
2023-05-17 00:27:15.542276,87.97658060836888
2023-05-18 00:27:15.542276,88.420418691314
2023-05-19 00:27:15.542276,89.28595623330969
2023-05-22 00:27:15.542276,89.62240920194166
2023-05-23 00:27:15.542276,89.99327384663165
2023-05-24 00:27:15.542276,89.72865660421064
2023-05-25 00:27:15.542276,89.11668111502114
2023-05-26 00:27:15.542276,88.36870545629374
2023-05-29 00:27:15.542276,88.36459688149033
2023-05-30 00:27:15.542276,88.52501777030307
2023-05-31 00:27:15.542276,87.72207108379271
2023-06-01 00:27:15.542276,87.097659287268
2023-06-02 00:27:15.542276,86.59489882480787
2023-06-05 00:27:15.542276,86.53233506953836
2023-06-06 00:27:15.542276,87.22530611230503
2023-06-07 00:27:15.542276,86.73500905009234
2023-06-08 00:27:15.542276,86.22674780914262
2023-06-09 00:27:15.542276,86.90330630120474
2023-06-12 00:27:15.542276,86.5901123732512
2023-06-13 00:27:15.542276,87.17315984462552
2023-06-14 00:27:15.542276,86.99372952551488
2023-06-15 00:27:15.542276,86.11413852069278
2023-06-16 00:27:15.542276,86.2526916003059
2023-06-19 00:27:15.542276,85.61813747452243
2023-06-20 00:27:15.542276,85.35270404030769
2023-06-21 00:27:15.542276,85.3945331181426
2023-06-22 00:27:15.542276,85.20932540480226
2023-06-23 00:27:15.542276,85.37125842850885
2023-06-26 00:27:15.542276,84.67734094296152
2023-06-27 00:27:15.542276,84.26892040176018
2023-06-28 00:27:15.542276,84.74478528017225
2023-06-29 00:27:15.542276,85.20791587611151
2023-06-30 00:27:15.542276,84.72958952344774
2023-07-03 00:27:15.542276,84.29151513564747
2023-07-04 00:27:15.542276,83.53504543626269
2023-07-05 00:27:15.542276,83.52095400056848
2023-07-06 00:27:15.542276,83.36411320460405
2023-07-07 00:27:15.542276,82.55100944627269
2023-07-10 00:27:15.542276,83.51220064748485
2023-07-11 00:27:15.542276,84.1535835821977
2023-07-12 00:27:15.542276,83.941596386068
2023-07-13 00:27:15.542276,84.4887176251886
2023-07-14 00:27:15.542276,84.21320868631638
2023-07-17 00:27:15.542276,83.79849388233232
2023-07-18 00:27:15.542276,84.7445748007551
