Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,100.11813060983883
2022-11-30 00:27:15.542276,99.52678198649812
2022-12-01 00:27:15.542276,100.29459157572029
2022-12-02 00:27:15.542276,100.92284787056388
2022-12-05 00:27:15.542276,100.81875881076688
2022-12-06 00:27:15.542276,100.64228296233911
2022-12-07 00:27:15.542276,100.08130478721797
2022-12-08 00:27:15.542276,99.397746488816
2022-12-09 00:27:15.542276,99.0349994999067
2022-12-12 00:27:15.542276,99.67388483033265
2022-12-13 00:27:15.542276,100.59431229351814
2022-12-14 00:27:15.542276,101.22208336111166
2022-12-15 00:27:15.542276,100.56680581930209
2022-12-16 00:27:15.542276,99.6830949902903
2022-12-19 00:27:15.542276,99.34929236202777
2022-12-20 00:27:15.542276,100.06970398758645
2022-12-21 00:27:15.542276,100.89086332798328
2022-12-22 00:27:15.542276,101.51760225297492
2022-12-23 00:27:15.542276,101.71662635104617
2022-12-26 00:27:15.542276,101.97166441873247
2022-12-27 00:27:15.542276,101.89035185318171
2022-12-28 00:27:15.542276,101.76196812755258
2022-12-29 00:27:15.542276,102.48576936401747
2022-12-30 00:27:15.542276,102.31876801751665
2023-01-02 00:27:15.542276,103.14770768578941
2023-01-03 00:27:15.542276,103.04437891358697
2023-01-04 00:27:15.542276,103.46183030703743
2023-01-05 00:27:15.542276,103.1318814306582
2023-01-06 00:27:15.542276,102.24876044755393
2023-01-09 00:27:15.542276,101.43187616827133
2023-01-10 00:27:15.542276,101.77515151633003
2023-01-11 00:27:15.542276,102.4493421418427
2023-01-12 00:27:15.542276,102.15760968292321
2023-01-13 00:27:15.542276,102.53048658057602
2023-01-16 00:27:15.542276,103.33953899342168
2023-01-17 00:27:15.542276,104.19516907296888
2023-01-18 00:27:15.542276,103.8150395356962
2023-01-19 00:27:15.542276,104.09889042601911
2023-01-20 00:27:15.542276,104.68981199365174
2023-01-23 00:27:15.542276,104.38244810633277
2023-01-24 00:27:15.542276,104.21107858461728
2023-01-25 00:27:15.542276,104.74395072463949
2023-01-26 00:27:15.542276,104.44313617849339
2023-01-27 00:27:15.542276,103.5091783471976
2023-01-30 00:27:15.542276,104.34539160792127
2023-01-31 00:27:15.542276,103.73760427743152
2023-02-01 00:27:15.542276,104.63228557701665
2023-02-02 00:27:15.542276,105.61658765410057
2023-02-03 00:27:15.542276,105.96620719007343
2023-02-06 00:27:15.542276,105.10155481284906
2023-02-07 00:27:15.542276,104.59980265351896
2023-02-08 00:27:15.542276,104.349129978129
2023-02-09 00:27:15.542276,103.54466778454915
2023-02-10 00:27:15.542276,104.05208855289841
2023-02-13 00:27:15.542276,103.50926991720986
