Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,99.57406897883358
2022-11-30 00:27:15.542276,99.90387226647948
2022-12-01 00:27:15.542276,100.70284386976307
2022-12-02 00:27:15.542276,100.32706009931223
2022-12-05 00:27:15.542276,100.63306837586784
2022-12-06 00:27:15.542276,100.86385819453324
2022-12-07 00:27:15.542276,101.57299803439986
2022-12-08 00:27:15.542276,100.66691911380391
2022-12-09 00:27:15.542276,101.40072150672206
2022-12-12 00:27:15.542276,102.16228157089796
2022-12-13 00:27:15.542276,102.4603748785565
2022-12-14 00:27:15.542276,102.2921776899038
2022-12-15 00:27:15.542276,101.56706850348556
2022-12-16 00:27:15.542276,101.1140862477253
2022-12-19 00:27:15.542276,100.97163154445344
2022-12-20 00:27:15.542276,100.22339369829221
2022-12-21 00:27:15.542276,100.58308296242734
2022-12-22 00:27:15.542276,100.42407074234127
2022-12-23 00:27:15.542276,100.3227552407972
2022-12-26 00:27:15.542276,100.01940033825856
2022-12-27 00:27:15.542276,100.8783327450132
2022-12-28 00:27:15.542276,100.37871470246094
2022-12-29 00:27:15.542276,100.1867540995069
2022-12-30 00:27:15.542276,99.97332050887138
2023-01-02 00:27:15.542276,100.34556260336103
2023-01-03 00:27:15.542276,101.25368874338866
2023-01-04 00:27:15.542276,101.36679923433014
2023-01-05 00:27:15.542276,101.77568315208501
2023-01-06 00:27:15.542276,102.66378082592625
2023-01-09 00:27:15.542276,102.42272261149998
2023-01-10 00:27:15.542276,103.09398201339324
2023-01-11 00:27:15.542276,102.1853618824174
2023-01-12 00:27:15.542276,101.63441228794143
2023-01-13 00:27:15.542276,100.80935409969662
2023-01-16 00:27:15.542276,100.57585955538244
2023-01-17 00:27:15.542276,100.09539134171732
2023-01-18 00:27:15.542276,99.1466226158866
2023-01-19 00:27:15.542276,99.99029415450417
2023-01-20 00:27:15.542276,99.7350275579767
2023-01-23 00:27:15.542276,99.43448107510574
2023-01-24 00:27:15.542276,100.27588854872747
2023-01-25 00:27:15.542276,99.90284483014722
2023-01-26 00:27:15.542276,100.71318239125728
2023-01-27 00:27:15.542276,99.72572424858181
2023-01-30 00:27:15.542276,98.8441156205886
2023-01-31 00:27:15.542276,99.09827866420962
2023-02-01 00:27:15.542276,98.4236696386071
2023-02-02 00:27:15.542276,98.50530307737523
2023-02-03 00:27:15.542276,98.28069336703793
2023-02-06 00:27:15.542276,98.47477126231956
2023-02-07 00:27:15.542276,97.98489370987116
2023-02-08 00:27:15.542276,97.98678900736525
2023-02-09 00:27:15.542276,97.69718902285297
2023-02-10 00:27:15.542276,97.18102344723646
2023-02-13 00:27:15.542276,98.13999184565566
2023-02-14 00:27:15.542276,97.31590386652822
2023-02-15 00:27:15.542276,97.37401011393796
2023-02-16 00:27:15.542276,97.98904471611924
2023-02-17 00:27:15.542276,97.01439948674782
2023-02-20 00:27:15.542276,96.40876335785198
2023-02-21 00:27:15.542276,96.87296945272567
2023-02-22 00:27:15.542276,97.81223793249329
2023-02-23 00:27:15.542276,97.31224344785763
2023-02-24 00:27:15.542276,98.10296968634435
2023-02-27 00:27:15.542276,97.2674213386982
2023-02-28 00:27:15.542276,96.81160886174654
2023-03-01 00:27:15.542276,97.62060995572834
2023-03-02 00:27:15.542276,97.8240471117706
2023-03-03 00:27:15.542276,97.90450199508517
2023-03-06 00:27:15.542276,98.05529296879392
2023-03-07 00:27:15.542276,97.49264252477755
2023-03-08 00:27:15.542276,97.04709970120126
2023-03-09 00:27:15.542276,96.43295591777077
2023-03-10 00:27:15.542276,95.89645758427122
2023-03-13 00:27:15.542276,96.39110954344142
2023-03-14 00:27:15.542276,96.41894900160538
2023-03-15 00:27:15.542276,95.79486770091457
2023-03-16 00:27:15.542276,96.42365829685761
2023-03-17 00:27:15.542276,97.26430461155122
2023-03-20 00:27:15.542276,97.21231275293198
2023-03-21 00:27:15.542276,97.60171814678701
2023-03-22 00:27:15.542276,98.1526010774284
2023-03-23 00:27:15.542276,97.86634839888328
2023-03-24 00:27:15.542276,97.31558852717096
2023-03-27 00:27:15.542276,97.74143009229026
2023-03-28 00:27:15.542276,98.6005503776491
2023-03-29 00:27:15.542276,98.66191266482289
2023-03-30 00:27:15.542276,99.12894076468363
2023-03-31 00:27:15.542276,99.91905387168512
2023-04-03 00:27:15.542276,100.00234659673119
2023-04-04 00:27:15.542276,100.22121305552731
2023-04-05 00:27:15.542276,99.98474424331069
2023-04-06 00:27:15.542276,100.492139764252
2023-04-07 00:27:15.542276,101.40571314500042
2023-04-10 00:27:15.542276,102.23722158160945
2023-04-11 00:27:15.542276,101.71206746778337
2023-04-12 00:27:15.542276,102.54279347352634
2023-04-13 00:27:15.542276,101.90577230037485
2023-04-14 00:27:15.542276,101.28033220722989
2023-04-17 00:27:15.542276,101.6517831822757
2023-04-18 00:27:15.542276,102.08853490964576
2023-04-19 00:27:15.542276,102.17384232829956
2023-04-20 00:27:15.542276,103.1235499490981
2023-04-21 00:27:15.542276,102.79220357100475
2023-04-24 00:27:15.542276,101.79802216226572
2023-04-25 00:27:15.542276,102.76214431719318
2023-04-26 00:27:15.542276,103.48053842555733
2023-04-27 00:27:15.542276,103.00555175869617
2023-04-28 00:27:15.542276,102.75900361454498
2023-05-01 00:27:15.542276,102.80654523618864
2023-05-02 00:27:15.542276,102.00408216306253
2023-05-03 00:27:15.542276,101.92576151595699
2023-05-04 00:27:15.542276,102.09984894871532
2023-05-05 00:27:15.542276,101.66128052555007
2023-05-08 00:27:15.542276,100.88516198320336
2023-05-09 00:27:15.542276,100.90107287504863
2023-05-10 00:27:15.542276,101.21500604915714
2023-05-11 00:27:15.542276,101.5506600353701
2023-05-12 00:27:15.542276,101.0609343995332
