Date,Close
2022-11-28 00:27:15.542276,100.0
2022-11-29 00:27:15.542276,100.83577988826521
2022-11-30 00:27:15.542276,101.80906278368239
2022-12-01 00:27:15.542276,101.57036512834951
2022-12-02 00:27:15.542276,100.76546708519227
2022-12-05 00:27:15.542276,99.83352920039736
2022-12-06 00:27:15.542276,100.44048992908694
2022-12-07 00:27:15.542276,101.23800434090919
2022-12-08 00:27:15.542276,101.32697031858258
2022-12-09 00:27:15.542276,101.51680440351905
2022-12-12 00:27:15.542276,101.90498445827991
2022-12-13 00:27:15.542276,101.75951821709596
2022-12-14 00:27:15.542276,102.42193686694367
2022-12-15 00:27:15.542276,103.20633835795392
2022-12-16 00:27:15.542276,102.62599775154291
2022-12-19 00:27:15.542276,102.1189854132575
2022-12-20 00:27:15.542276,101.44209155140246
2022-12-21 00:27:15.542276,100.58497887984461
2022-12-22 00:27:15.542276,101.20083261766574
2022-12-23 00:27:15.542276,102.0900931616114
2022-12-26 00:27:15.542276,101.25579588238101
2022-12-27 00:27:15.542276,101.7795194599707
2022-12-28 00:27:15.542276,101.05096750341404
2022-12-29 00:27:15.542276,101.03687563208317
2022-12-30 00:27:15.542276,100.75429161078199
2023-01-02 00:27:15.542276,100.97789926226538
2023-01-03 00:27:15.542276,100.13742694108377
2023-01-04 00:27:15.542276,100.35979474327614
2023-01-05 00:27:15.542276,100.70401361431348
2023-01-06 00:27:15.542276,99.95016016033883
2023-01-09 00:27:15.542276,100.75138090286197
2023-01-10 00:27:15.542276,100.65013056139279
2023-01-11 00:27:15.542276,100.0884765046844
2023-01-12 00:27:15.542276,99.2874422657573
2023-01-13 00:27:15.542276,98.79164269392557
2023-01-16 00:27:15.542276,98.33508730518864
2023-01-17 00:27:15.542276,98.9434824873685
2023-01-18 00:27:15.542276,98.02189287739954
2023-01-19 00:27:15.542276,98.82573639735999
2023-01-20 00:27:15.542276,99.54742375405094
2023-01-23 00:27:15.542276,98.72294464276644
2023-01-24 00:27:15.542276,97.75223643254117
2023-01-25 00:27:15.542276,97.27983298760475
2023-01-26 00:27:15.542276,97.830495565951
2023-01-27 00:27:15.542276,98.5856863273401
2023-01-30 00:27:15.542276,98.34341607011451
2023-01-31 00:27:15.542276,98.20626199372951
2023-02-01 00:27:15.542276,98.63061072320743
2023-02-02 00:27:15.542276,97.83857809392322
2023-02-03 00:27:15.542276,97.41496339908429
2023-02-06 00:27:15.542276,96.76488641356549
2023-02-07 00:27:15.542276,97.33161717583329
2023-02-08 00:27:15.542276,96.86139341130432
2023-02-09 00:27:15.542276,96.120335174701
2023-02-10 00:27:15.542276,95.63602163196268
2023-02-13 00:27:15.542276,96.35636092679708
2023-02-14 00:27:15.542276,97.20857346623609
2023-02-15 00:27:15.542276,97.3109788818201
2023-02-16 00:27:15.542276,97.88766774074604
2023-02-17 00:27:15.542276,98.88249105687277
2023-02-20 00:27:15.542276,98.1430531234035
2023-02-21 00:27:15.542276,98.85531859455591
2023-02-22 00:27:15.542276,99.62743680354825
2023-02-23 00:27:15.542276,100.12046718430645
2023-02-24 00:27:15.542276,99.25763652941403
2023-02-27 00:27:15.542276,99.30906592831045
2023-02-28 00:27:15.542276,99.49535169870262
